timestamp,pair,side,quantity,price,value,commission
2025-09-14 15:00:00+00:00,DOGE/USD,SELL,12095.210840282856,0.27381,3311.789680177849,0.3311789680177849
2025-09-14 16:00:00+00:00,TRX/USD,BUY,12759.55552286034,0.3478,4437.773410850827,0.4437773410850827
2025-09-14 20:00:00+00:00,DOGE/USD,SELL,12147.73257050071,0.27905,3389.8247737982233,0.33898247737982234
2025-09-14 20:00:00+00:00,TRX/USD,BUY,17345.44685730277,0.3482,6039.684595712824,0.6039684595712824
2025-09-14 23:00:00+00:00,SOL/USD,SELL,13.488226507800213,239.76,3233.9371875101792,0.3233937187510179
2025-09-15 00:00:00+00:00,BNB/USD,BUY,6.488237438064954,924.77,6000.127335599327,0.6000127335599328
2025-09-15 02:00:00+00:00,DOGE/USD,SELL,11401.321202578547,0.27794,3168.8832150446815,0.31688832150446816
2025-09-15 02:00:00+00:00,SOL/USD,SELL,22.869167398080492,242.1,5536.625427075287,0.5536625427075287
2025-09-15 02:00:00+00:00,TRX/USD,BUY,11676.871740600647,0.35,4086.9051092102263,0.40869051092102265
2025-09-15 06:00:00+00:00,BTC/USD,BUY,0.03454976045224645,116129.99,4012.2633358217754,0.4012263335821776
2025-09-15 07:00:00+00:00,DOGE/USD,SELL,24831.78958805217,0.26828,6661.872510682636,0.6661872510682636
2025-09-15 08:00:00+00:00,BTC/USD,SELL,0.00690995209044929,114737.27,792.8290386889446,0.07928290386889446
2025-09-15 08:00:00+00:00,BNB/USD,SELL,10.527882070382962,911.02,9591.111123760285,0.9591111123760286
2025-09-15 08:00:00+00:00,SOL/USD,SELL,31.083738633120355,232.07,7213.603224588241,0.7213603224588241
2025-09-15 08:00:00+00:00,TRX/USD,SELL,44129.33448200152,0.3458,15259.923863876125,1.5259923863876126
2025-09-15 08:00:00+00:00,BTC/USD,SELL,0.027639808361797157,114737.27,3171.3161547557784,0.31713161547557783
2025-09-15 08:00:00+00:00,TRX/USD,BUY,32170.51051946736,0.3458,11124.562537631813,1.1124562537631812
2025-09-15 08:00:00+00:00,BNB/USD,BUY,9.114361850725118,911.02,8303.365933247596,0.8303365933247596
2025-09-15 09:00:00+00:00,TRX/USD,SELL,6434.102103893472,0.3466,2230.0597892094775,0.22300597892094776
2025-09-15 09:00:00+00:00,BNB/USD,SELL,1.8228723701450236,918.02,1673.4332932405346,0.16734332932405346
2025-09-15 09:00:00+00:00,TRX/USD,SELL,25736.40841557389,0.3466,8920.23915683791,0.892023915683791
2025-09-15 10:00:00+00:00,TRX/USD,BUY,30614.67313473246,0.3454,10574.30810073659,1.0574308100736591
2025-09-15 11:00:00+00:00,TRX/USD,SELL,6122.934626946492,0.3454,2114.8616201473183,0.21148616201473183
2025-09-15 11:00:00+00:00,TRX/USD,SELL,24491.73850778597,0.3454,8459.446480589273,0.8459446480589273
2025-09-15 12:00:00+00:00,TRX/USD,BUY,27596.320420600798,0.3446,9509.692016939036,0.9509692016939036
2025-09-15 13:00:00+00:00,TRX/USD,SELL,5519.26408412016,0.344,1898.626844937335,0.1898626844937335
2025-09-15 13:00:00+00:00,TRX/USD,SELL,22077.056336480637,0.344,7594.507379749339,0.7594507379749339
2025-09-15 14:00:00+00:00,TRX/USD,BUY,26862.464819874185,0.3438,9235.315405072744,0.9235315405072745
2025-09-15 15:00:00+00:00,TRX/USD,SELL,5372.492963974837,0.3437,1846.5258317181515,0.18465258317181515
2025-09-15 15:00:00+00:00,BNB/USD,SELL,7.291489480580094,916.5,6682.650108951656,0.6682650108951657
2025-09-15 15:00:00+00:00,TRX/USD,SELL,21489.971855899348,0.3437,7386.103326872606,0.7386103326872606
2025-09-15 16:00:00+00:00,TRX/USD,BUY,27044.82572258512,0.3427,9268.26177512992,0.9268261775129921
2025-09-15 16:00:00+00:00,BNB/USD,BUY,9.286294378894919,916.99,8515.439082502851,0.8515439082502851
2025-09-15 17:00:00+00:00,TRX/USD,SELL,5408.965144517024,0.3435,1857.9795271415978,0.1857979527141598
2025-09-15 17:00:00+00:00,BNB/USD,SELL,1.8572588757789839,919.7,1708.1209880539316,0.17081209880539316
2025-09-15 17:00:00+00:00,TRX/USD,SELL,21635.860578068095,0.3435,7431.918108566391,0.7431918108566392
2025-09-15 18:00:00+00:00,TRX/USD,BUY,19707.34636415975,0.3436,6771.44421072529,0.677144421072529
2025-09-15 18:00:00+00:00,BTC/USD,BUY,0.04032502831671327,115307.79,4649.789896887627,0.4649789896887627
2025-09-15 19:00:00+00:00,TRX/USD,SELL,3941.4692728319496,0.3436,1354.288842145058,0.1354288842145058
2025-09-15 19:00:00+00:00,BTC/USD,SELL,0.008065005663342655,115307.78,929.9578987274689,0.0929957898727469
2025-09-15 19:00:00+00:00,TRX/USD,SELL,15765.877091327799,0.3436,5417.155368580232,0.5417155368580232
2025-09-15 20:00:00+00:00,TRX/USD,BUY,23679.657864560457,0.3447,8162.378065913989,0.816237806591399
2025-09-15 21:00:00+00:00,TRX/USD,SELL,4735.931572912092,0.3449,1633.4227994973803,0.16334227994973805
2025-09-15 21:00:00+00:00,TRX/USD,SELL,18943.726291648367,0.3449,6533.691197989521,0.6533691197989522
2025-09-15 22:00:00+00:00,BTC/USD,SELL,0.03226002265337062,115288.01,3719.1938142620183,0.37191938142620184
2025-09-15 22:00:00+00:00,TRX/USD,BUY,22657.82218089346,0.3444,7803.353959099708,0.7803353959099708
2025-09-15 22:00:00+00:00,BTC/USD,BUY,0.04507850143322673,115288.01,5197.010724018857,0.5197010724018858
2025-09-15 23:00:00+00:00,TRX/USD,SELL,4531.564436178693,0.3448,1562.4834175944131,0.15624834175944133
2025-09-15 23:00:00+00:00,BTC/USD,SELL,0.009015700286645346,115349.71,1039.9584135114576,0.10399584135114577
2025-09-15 23:00:00+00:00,TRX/USD,SELL,18126.25774471477,0.3448,6249.933670377653,0.6249933670377653
2025-09-16 00:00:00+00:00,BTC/USD,SELL,0.036062801146581384,115088.66,4150.419459806515,0.4150419459806515
2025-09-16 00:00:00+00:00,TRX/USD,BUY,21996.184893969472,0.3447,7582.084932951278,0.7582084932951277
2025-09-16 00:00:00+00:00,BTC/USD,BUY,0.049375489359866784,115088.66,5682.5589072713265,0.5682558907271327
2025-09-16 01:00:00+00:00,TRX/USD,SELL,4399.236978793894,0.3449,1517.296833986014,0.1517296833986014
2025-09-16 01:00:00+00:00,BTC/USD,SELL,0.009875097871973357,115024.24,1135.8756276493527,0.11358756276493528
2025-09-16 01:00:00+00:00,TRX/USD,SELL,17596.947915175577,0.3449,6069.187335944056,0.6069187335944056
2025-09-16 01:00:00+00:00,BTC/USD,SELL,0.03950039148789343,115024.24,4543.502510597411,0.45435025105974114
2025-09-16 02:00:00+00:00,TRX/USD,BUY,22611.35834015208,0.3451,7803.179763186484,0.7803179763186484
2025-09-16 02:00:00+00:00,BTC/USD,BUY,0.0431774605600793,115034.47,4966.896291474626,0.4966896291474626
2025-09-16 03:00:00+00:00,TRX/USD,SELL,4522.271668030417,0.3459,1564.253769971721,0.15642537699717213
2025-09-16 03:00:00+00:00,BTC/USD,SELL,0.008635492112015862,115307.25,995.734847833241,0.0995734847833241
2025-09-16 03:00:00+00:00,TRX/USD,SELL,18089.086672121666,0.3459,6257.015079886884,0.6257015079886885
2025-09-16 03:00:00+00:00,BTC/USD,SELL,0.03454196844806344,115307.25,3982.939391332963,0.39829393913329636
2025-09-16 04:00:00+00:00,TRX/USD,BUY,23636.419655491634,0.3463,8185.292126696753,0.8185292126696754
2025-09-16 04:00:00+00:00,BTC/USD,BUY,0.04072288522883441,115503.01,4703.615819814913,0.47036158198149136
2025-09-16 05:00:00+00:00,TRX/USD,SELL,4727.283931098327,0.3468,1639.4220673048999,0.16394220673049
2025-09-16 05:00:00+00:00,TRX/USD,SELL,18909.13572439331,0.3468,6557.6882692195995,0.65576882692196
2025-09-16 06:00:00+00:00,TRX/USD,BUY,22469.7711284259,0.3454,7761.058947758305,0.7761058947758306
2025-09-16 07:00:00+00:00,TRX/USD,SELL,4493.95422568518,0.3456,1553.1105803967982,0.15531105803967984
2025-09-16 07:00:00+00:00,TRX/USD,SELL,17975.81690274072,0.3456,6212.442321587193,0.6212442321587194
2025-09-16 08:00:00+00:00,TRX/USD,BUY,26702.45127706727,0.3456,9228.367161354448,0.9228367161354449
2025-09-16 08:00:00+00:00,BTC/USD,BUY,0.03831337396049714,115658.76,4431.277323687388,0.4431277323687388
2025-09-16 09:00:00+00:00,BTC/USD,SELL,0.01580725183786631,115477.27,1825.378288439284,0.1825378288439284
2025-09-16 09:00:00+00:00,TRX/USD,SELL,5340.490255413454,0.3453,1844.0712851942658,0.1844071285194266
2025-09-16 09:00:00+00:00,TRX/USD,SELL,21361.961021653817,0.3453,7376.285140777063,0.7376285140777064
2025-09-16 10:00:00+00:00,BTC/USD,SELL,0.06322900735146524,115372.46,7294.886121496629,0.729488612149663
2025-09-16 10:00:00+00:00,AVAX/USD,BUY,124.99485451418742,30.67,3833.5921879501284,0.38335921879501283
2025-09-16 10:00:00+00:00,BNB/USD,BUY,3.995808051633942,925.49,3698.0803937066967,0.3698080393706697
2025-09-16 10:00:00+00:00,TRX/USD,BUY,29177.581864070664,0.3454,10077.936775850007,1.0077936775850007
2025-09-16 10:00:00+00:00,BTC/USD,BUY,0.082296962284653,115372.46,9494.802989307636,0.9494802989307637
2025-09-16 11:00:00+00:00,TRX/USD,SELL,5835.516372814133,0.346,2019.08866499369,0.201908866499369
2025-09-16 11:00:00+00:00,BTC/USD,SELL,0.0164593924569306,115287.83,1897.5676394778975,0.18975676394778976
2025-09-16 11:00:00+00:00,TRX/USD,SELL,23342.06549125653,0.346,8076.354659974759,0.8076354659974759
2025-09-16 11:00:00+00:00,BTC/USD,SELL,0.0658375698277224,115287.83,7590.27055791159,0.759027055791159
2025-09-16 12:00:00+00:00,TRX/USD,BUY,37253.93556205925,0.3458,12882.410917360088,1.288241091736009
2025-09-16 12:00:00+00:00,BTC/USD,BUY,0.08445026396573621,115439.36,9748.88442403565,0.9748884424035651
2025-09-16 13:00:00+00:00,TRX/USD,SELL,7450.78711241185,0.3453,2572.7567899158116,0.25727567899158116
2025-09-16 13:00:00+00:00,BTC/USD,SELL,0.01689005279314724,115200.0,1945.7340817705622,0.19457340817705623
2025-09-16 13:00:00+00:00,TRX/USD,SELL,29803.148449647397,0.3453,10291.027159663246,1.0291027159663246
2025-09-16 13:00:00+00:00,BTC/USD,SELL,0.06756021117258897,115200.0,7782.936327082249,0.7782936327082249
2025-09-16 14:00:00+00:00,TRX/USD,BUY,46671.2619760092,0.3436,16036.24561495676,1.6036245614956761
2025-09-16 14:00:00+00:00,BTC/USD,BUY,0.05911219870843094,115296.86,6815.450898778143,0.6815450898778143
2025-09-16 15:00:00+00:00,TRX/USD,SELL,9334.25239520184,0.341,3182.980066763828,0.3182980066763828
2025-09-16 15:00:00+00:00,TRX/USD,SELL,37337.00958080736,0.341,12731.920267055311,1.2731920267055312
2025-09-16 16:00:00+00:00,AVAX/USD,BUY,140.6555234924703,30.06,4228.105036183657,0.4228105036183657
2025-09-16 16:00:00+00:00,BNB/USD,BUY,5.474688097029524,934.8,5117.738433103199,0.5117738433103199
2025-09-16 16:00:00+00:00,TRX/USD,BUY,39891.356023607346,0.3412,13610.930675254827,1.3610930675254829
2025-09-16 16:00:00+00:00,BTC/USD,BUY,0.0489899717012097,116068.06,5686.170974814309,0.568617097481431
2025-09-16 17:00:00+00:00,TRX/USD,SELL,7978.27120472147,0.3421,2729.366579135215,0.2729366579135215
2025-09-16 17:00:00+00:00,TRX/USD,SELL,31913.084818885876,0.3421,10917.466316540858,1.0917466316540858
2025-09-16 18:00:00+00:00,TRX/USD,BUY,35794.254925310546,0.3422,12248.79403544127,1.224879403544127
2025-09-16 18:00:00+00:00,BTC/USD,BUY,0.034595670436641066,116418.86,4027.588513169455,0.4027588513169455
2025-09-16 19:00:00+00:00,TRX/USD,SELL,7158.850985062109,0.3423,2450.47469218676,0.245047469218676
2025-09-16 19:00:00+00:00,TRX/USD,SELL,28635.403940248438,0.3423,9801.89876874704,0.980189876874704
2025-09-16 20:00:00+00:00,BNB/USD,BUY,5.141179295044346,955.21,4910.90587441931,0.491090587441931
2025-09-16 20:00:00+00:00,TRX/USD,BUY,38065.88002279745,0.3423,13029.950731803567,1.3029950731803568
2025-09-16 21:00:00+00:00,TRX/USD,SELL,7613.17600455949,0.3427,2609.0354167625374,0.26090354167625374
2025-09-16 21:00:00+00:00,TRX/USD,SELL,30452.70401823796,0.3427,10436.14166705015,1.043614166705015
2025-09-16 22:00:00+00:00,TRX/USD,BUY,38253.2085363902,0.3428,13113.19988627456,1.311319988627456
2025-09-16 22:00:00+00:00,BTC/USD,BUY,0.04080381465512434,116855.58,4768.153427737055,0.4768153427737055
2025-09-16 23:00:00+00:00,TRX/USD,SELL,7650.6417072780405,0.3423,2618.814656401273,0.2618814656401273
2025-09-16 23:00:00+00:00,TRX/USD,SELL,30602.566829112162,0.3423,10475.258625605093,1.0475258625605093
2025-09-17 00:00:00+00:00,TRX/USD,BUY,33365.14678910448,0.3428,11437.572319305016,1.1437572319305016
2025-09-17 01:00:00+00:00,TRX/USD,SELL,6673.029357820897,0.3422,2283.510646246311,0.2283510646246311
2025-09-17 01:00:00+00:00,TRX/USD,SELL,26692.117431283586,0.3422,9134.042584985244,0.9134042584985244
2025-09-17 02:00:00+00:00,BNB/USD,BUY,3.311587185841237,959.91,3178.825655560862,0.3178825655560862
2025-09-17 02:00:00+00:00,TRX/USD,BUY,35704.68881107247,0.343,12246.708262197857,1.2246708262197858
2025-09-17 03:00:00+00:00,TRX/USD,SELL,7140.937762214494,0.3414,2437.916152020028,0.24379161520200282
2025-09-17 03:00:00+00:00,TRX/USD,SELL,28563.751048857976,0.3414,9751.664608080113,0.9751664608080113
2025-09-17 04:00:00+00:00,AVAX/USD,SELL,53.13007560133155,29.63,1574.2441400674536,0.15742441400674537
2025-09-17 04:00:00+00:00,TRX/USD,BUY,40489.29753479531,0.3398,13758.263302323447,1.3758263302323448
2025-09-17 05:00:00+00:00,TRX/USD,SELL,8097.859506959063,0.3407,2758.9407340209527,0.27589407340209526
2025-09-17 05:00:00+00:00,TRX/USD,SELL,32391.438027836248,0.3407,11035.76293608381,1.103576293608381
2025-09-17 06:00:00+00:00,TRX/USD,BUY,43591.61925695412,0.342,14908.33378587831,1.4908333785878312
2025-09-17 06:00:00+00:00,BTC/USD,BUY,0.029093815850733756,117234.27,3410.792262775201,0.34107922627752013
2025-09-17 07:00:00+00:00,TRX/USD,SELL,8718.323851390825,0.3421,2982.5385895608015,0.29825385895608014
2025-09-17 07:00:00+00:00,TRX/USD,SELL,34873.2954055633,0.3421,11930.154358243206,1.1930154358243206
2025-09-17 08:00:00+00:00,TRX/USD,BUY,39933.99482542813,0.3414,13633.465833401164,1.3633465833401164
2025-09-17 09:00:00+00:00,TRX/USD,SELL,7986.798965085627,0.3417,2729.089206369759,0.2729089206369759
2025-09-17 09:00:00+00:00,TRX/USD,SELL,31947.19586034251,0.3417,10916.356825479035,1.0916356825479037
2025-09-17 10:00:00+00:00,TRX/USD,BUY,40041.619322287566,0.3414,13670.208836628974,1.3670208836628974
2025-09-17 11:00:00+00:00,TRX/USD,SELL,8008.323864457514,0.3408,2729.2367730071205,0.27292367730071204
2025-09-17 11:00:00+00:00,TRX/USD,SELL,32033.295457830052,0.3408,10916.947092028482,1.0916947092028482
2025-09-17 12:00:00+00:00,TRX/USD,BUY,38972.394205818,0.3413,13301.278142445683,1.3301278142445683
2025-09-17 13:00:00+00:00,TRX/USD,SELL,7794.4788411636,0.3406,2654.7994933003224,0.26547994933003227
2025-09-17 13:00:00+00:00,AVAX/USD,SELL,212.52030240532616,29.68,6307.60257539008,0.6307602575390081
2025-09-17 13:00:00+00:00,TRX/USD,SELL,31177.915364654396,0.3406,10619.197973201288,1.0619197973201289
2025-09-17 14:00:00+00:00,BTC/USD,SELL,0.042519094270427965,115606.61,4915.4883488746,0.49154883488746004
2025-09-17 14:00:00+00:00,BTC/USD,SELL,0.17007637708171183,115606.61,19661.953395498396,1.9661953395498397
2025-09-17 14:00:00+00:00,AVAX/USD,BUY,121.32098692173098,29.59,3589.8880030140194,0.35898880030140196
2025-09-17 14:00:00+00:00,TRX/USD,BUY,40664.660978173335,0.3401,13830.051198676752,1.3830051198676754
2025-09-17 14:00:00+00:00,BTC/USD,BUY,0.22311300500132197,115606.61,25793.338155115878,2.579333815511588
2025-09-17 15:00:00+00:00,AVAX/USD,SELL,24.264197384346197,29.52,716.2791067858997,0.07162791067858996
2025-09-17 15:00:00+00:00,TRX/USD,SELL,8132.932195634668,0.3401,2766.0102397353508,0.2766010239735351
2025-09-17 15:00:00+00:00,AVAX/USD,SELL,97.05678953738479,29.52,2865.1164271435987,0.28651164271435986
2025-09-17 15:00:00+00:00,TRX/USD,SELL,32531.728782538667,0.3401,11064.040958941401,1.1064040958941401
2025-09-17 16:00:00+00:00,BTC/USD,SELL,0.0446226010002644,115640.77,5160.191939073346,0.5160191939073345
2025-09-17 16:00:00+00:00,BTC/USD,SELL,0.1784904040010576,115640.77,20640.767756293382,2.064076775629338
2025-09-17 16:00:00+00:00,AVAX/USD,BUY,116.00851696535788,29.67,3441.9726983621686,0.34419726983621685
2025-09-17 16:00:00+00:00,TRX/USD,BUY,42706.33363962969,0.3402,14528.69470420202,1.452869470420202
2025-09-17 16:00:00+00:00,BTC/USD,BUY,0.22332907915668504,115640.77,25825.94667707001,2.582594667707001
2025-09-17 17:00:00+00:00,AVAX/USD,SELL,23.20170339307158,29.67,688.3945396724338,0.06883945396724338
2025-09-17 17:00:00+00:00,TRX/USD,SELL,8541.266727925939,0.3403,2906.5930675131967,0.2906593067513197
2025-09-17 17:00:00+00:00,BTC/USD,SELL,0.04466581583133701,115504.48,5159.101831374349,0.5159101831374349
2025-09-17 17:00:00+00:00,AVAX/USD,SELL,92.8068135722863,29.67,2753.5781586897347,0.27535781586897345
2025-09-17 17:00:00+00:00,TRX/USD,SELL,34165.06691170375,0.3403,11626.372270052785,1.1626372270052785
2025-09-17 17:00:00+00:00,BTC/USD,SELL,0.17866326332534804,115504.48,20636.407325497396,2.0636407325497395
2025-09-17 18:00:00+00:00,AVAX/USD,BUY,289.504617891128,29.79,8624.342566976704,0.8624342566976704
2025-09-17 18:00:00+00:00,TRX/USD,BUY,52929.27210611232,0.339,17943.02324397208,1.7943023243972078
2025-09-17 18:00:00+00:00,BTC/USD,BUY,0.15697330720823569,115226.93,18087.552281551867,1.8087552281551869
2025-09-17 19:00:00+00:00,TRX/USD,SELL,10585.854421222466,0.3409,3608.7177721947382,0.36087177721947383
2025-09-17 19:00:00+00:00,BTC/USD,SELL,0.03139466144164714,115652.02,3630.856012942604,0.36308560129426043
2025-09-17 19:00:00+00:00,TRX/USD,SELL,42343.41768488986,0.3409,14434.871088778951,1.443487108877895
2025-09-17 19:00:00+00:00,BTC/USD,SELL,0.12557864576658856,115652.02,14523.424051770417,1.4523424051770417
2025-09-17 20:00:00+00:00,TRX/USD,BUY,59847.25504635832,0.3403,20366.020892275734,2.0366020892275736
2025-09-17 20:00:00+00:00,SUI/USD,BUY,949.8217511280981,3.6564,3472.928250824778,0.34729282508247783
2025-09-17 20:00:00+00:00,BTC/USD,BUY,0.10971241590530079,115621.47,12685.110804222259,1.268511080422226
2025-09-17 21:00:00+00:00,TRX/USD,SELL,11969.451009271665,0.3411,4082.779739262565,0.4082779739262565
2025-09-17 21:00:00+00:00,TRX/USD,SELL,47877.80403708665,0.3411,16331.118957050257,1.633111895705026
2025-09-17 22:00:00+00:00,AVAX/USD,SELL,232.81889213879805,31.56,7347.764235900466,0.7347764235900466
2025-09-17 22:00:00+00:00,BTC/USD,SELL,0.08759099316301354,116559.69,10209.579009872978,1.0209579009872978
2025-09-17 22:00:00+00:00,DOGE/USD,BUY,14807.346595989036,0.28148,4167.971919838994,0.4167971919838994
2025-09-17 22:00:00+00:00,TRX/USD,BUY,43783.40758843235,0.3437,15048.357188144199,1.50483571881442
2025-09-17 23:00:00+00:00,TRX/USD,SELL,8756.68151768647,0.3433,3006.168765021765,0.3006168765021765
2025-09-17 23:00:00+00:00,TRX/USD,SELL,35026.72607074588,0.3433,12024.67506008706,1.202467506008706
2025-09-18 00:00:00+00:00,TRX/USD,BUY,19623.203787915103,0.3429,6728.7965788760885,0.6728796578876088
2025-09-18 00:00:00+00:00,AVAX/USD,BUY,270.1309397212979,31.9,8617.176977109404,0.8617176977109404
2025-09-18 01:00:00+00:00,TRX/USD,SELL,3924.640757583021,0.3437,1348.8990283812843,0.13488990283812843
2025-09-18 01:00:00+00:00,TRX/USD,SELL,15698.563030332083,0.3437,5395.596113525137,0.5395596113525137
2025-09-18 02:00:00+00:00,DOGE/USD,SELL,12126.185995389453,0.28132,3411.338644222961,0.34113386442229615
2025-09-18 02:00:00+00:00,TRX/USD,BUY,14575.176683879075,0.3442,5016.775814591178,0.5016775814591178
2025-09-18 03:00:00+00:00,TRX/USD,SELL,14575.176683879075,0.3444,5019.690849927953,0.5019690849927954
2025-09-18 04:00:00+00:00,TRX/USD,BUY,16239.30240815608,0.3442,5589.567888887323,0.5589567888887322
2025-09-18 05:00:00+00:00,TRX/USD,SELL,16239.30240815608,0.3448,5599.311470332216,0.5599311470332217
2025-09-18 06:00:00+00:00,TRX/USD,BUY,15842.540312526478,0.3437,5445.081105415351,0.5445081105415351
2025-09-18 07:00:00+00:00,TRX/USD,SELL,15842.540312526478,0.3443,5454.586629602866,0.5454586629602867
2025-09-18 08:00:00+00:00,TRX/USD,BUY,17131.786044202363,0.3451,5912.179363854236,0.5912179363854236
2025-09-18 09:00:00+00:00,TRX/USD,SELL,17131.786044202363,0.345,5910.466185249815,0.5910466185249815
2025-09-18 10:00:00+00:00,BNB/USD,SELL,16.502075553810016,993.31,16391.676668355027,1.6391676668355029
2025-09-18 10:00:00+00:00,TRX/USD,BUY,28075.589511987182,0.3461,9716.961530098764,0.9716961530098764
2025-09-18 10:00:00+00:00,SUI/USD,BUY,1697.2734972970957,3.8906,6603.41226858408,0.660341226858408
2025-09-18 10:00:00+00:00,AVAX/USD,BUY,121.39690206466827,32.86,3989.1022018449994,0.39891022018449995
2025-09-18 14:00:00+00:00,TRX/USD,SELL,21769.289376129575,0.3478,7571.358845017866,0.7571358845017866
2025-09-18 14:00:00+00:00,BNB/USD,BUY,3.6271285933146924,995.14,3609.500748351183,0.3609500748351183
2025-09-18 14:00:00+00:00,TAO/USD,BUY,9.515060546632924,368.2,3503.4452932702425,0.35034452932702426
2025-09-18 16:00:00+00:00,BNB/USD,SELL,6.849589680323398,994.0,6808.492142241458,0.6808492142241459
2025-09-18 16:00:00+00:00,SUI/USD,BUY,1377.2898022665208,3.9458,5434.5101017832385,0.5434510101783239
2025-09-18 20:00:00+00:00,AVAX/USD,BUY,112.95888706613073,34.82,3933.228447642672,0.3933228447642672
2025-09-19 00:00:00+00:00,SUI/USD,SELL,1148.3168214991856,3.8949,4472.579188057178,0.4472579188057178
2025-09-19 00:00:00+00:00,BNB/USD,SELL,4.830912574611839,985.85,4762.555161681081,0.47625551616810813
2025-09-19 00:00:00+00:00,TAO/USD,SELL,9.515060546632924,363.6,3459.6760147557316,0.34596760147557315
2025-09-19 00:00:00+00:00,AVAX/USD,BUY,162.8375397647717,35.21,5733.509775117612,0.5733509775117612
